"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02188","5","221112","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",35.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","23","74","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","23","74","0","2019","2","","Northwest Arctic Borough, Alaska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,26,41,64,968889,859889,14830,1707,"",0.60,0.18,0.28,0.43,0.33,0.49,0.29,1.11,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","236","75","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","236","75","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","2362","76","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 2362 Nonresidential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","2362","76","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 2362 Nonresidential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","23622","77","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 23622 Commercial building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","23622","77","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 23622 Commercial building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","236220","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 236220 Commercial building construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","236220","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 236220 Commercial building construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","237","75","0","2019","1","","Northwest Arctic Borough, Alaska","Private","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,18,13,10,121185,121185,1903,682,"",4.78,1.00,0.70,0.52,0.27,0.26,0.14,0.37,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","237","75","0","2019","2","","Northwest Arctic Borough, Alaska","Private","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,13,22,24,194327,194327,3195,760,"",4.78,0.64,1.03,1.10,0.38,0.66,0.27,0.41,"",0,0.0,4,44.4,7,46.7,-4,-14.3,31356,19.2,31356,19.2,474,17.4,37,5.1
"02188","5","2371","76","0","2019","1","","Northwest Arctic Borough, Alaska","Private","NAICS 2371 Utility system construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,18,13,10,121185,121185,1903,682,"",9.46,1.79,1.26,0.95,0.48,0.46,0.26,0.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","2371","76","0","2019","2","","Northwest Arctic Borough, Alaska","Private","NAICS 2371 Utility system construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,13,22,24,194327,194327,3195,760,"",9.48,1.19,1.95,2.12,0.72,1.33,0.63,0.41,"",0,0.0,4,44.4,7,46.7,-4,-14.3,31356,19.2,31356,19.2,474,17.4,37,5.1
"02188","5","23711","77","0","2019","1","","Northwest Arctic Borough, Alaska","Private","NAICS 23711 Water and sewer system construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,18,13,10,121185,121185,1903,682,"",19.88,5.35,3.81,2.87,1.74,1.54,0.91,0.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","23711","77","0","2019","2","","Northwest Arctic Borough, Alaska","Private","NAICS 23711 Water and sewer system construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,13,22,24,194327,194327,3195,760,"",20.02,3.60,5.85,6.28,2.51,4.40,2.14,0.48,"",0,0.0,4,44.4,7,46.7,-4,-14.3,31356,19.2,31356,19.2,474,17.4,37,5.1
"02188","5","237110","78","0","2019","1","","Northwest Arctic Borough, Alaska","Private","NAICS 237110 Water and sewer system construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,18,13,10,121185,121185,1903,682,"",19.88,5.35,3.81,2.87,1.74,1.54,0.91,0.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","237110","78","0","2019","2","","Northwest Arctic Borough, Alaska","Private","NAICS 237110 Water and sewer system construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,13,22,24,194327,194327,3195,760,"",20.02,3.60,5.85,6.28,2.51,4.40,2.14,0.48,"",0,0.0,4,44.4,7,46.7,-4,-14.3,31356,19.2,31356,19.2,474,17.4,37,5.1
"02188","5","238","75","0","2019","1","","Northwest Arctic Borough, Alaska","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,15,7,16,224455,224455,3836,1363,"",0.36,0.18,0.08,0.18,0.14,0.12,0.08,0.96,"",0,0.0,1,7.1,-5,-41.7,6,60.0,20232,9.9,20232,9.9,186,5.1,54,4.1
"02188","5","238","75","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","2382","76","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 2382 Building equipment contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","2382","76","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 2382 Building equipment contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","23821","77","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 23821 Electrical and wiring contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","23821","77","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 23821 Electrical and wiring contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","238212","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 238212 Nonresidential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","238212","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 238212 Nonresidential electrical contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","2389","76","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 2389 Other specialty trade contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","2389","76","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 2389 Other specialty trade contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","23891","77","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","23891","77","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 23891 Site preparation contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","238912","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 238912 Nonresidential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","238912","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 238912 Nonresidential site preparation contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","44-45","74","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","44-45","74","0","2019","2","","Northwest Arctic Borough, Alaska","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",16,187,185,193,1739920,1554300,23370,711,"",0.95,0.63,0.61,0.64,0.54,0.56,0.77,0.86,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","444","75","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 444 Building material and garden supply stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","444","75","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 444 Building material and garden supply stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","4441","76","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 4441 Building material and supplies dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","4441","76","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 4441 Building material and supplies dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","44413","77","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 44413 Hardware stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","44413","77","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 44413 Hardware stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","444130","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 444130 Hardware stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","444130","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 444130 Hardware stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","445","75","0","2019","1","","Northwest Arctic Borough, Alaska","Private","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,24,32,27,143100,143100,2181,398,"",2.96,0.42,0.55,0.46,0.30,0.19,0.34,0.62,"",1,16.7,0,0.0,10,45.5,6,28.6,2649,1.9,2649,1.9,63,3.0,-86,-17.8
"02188","5","445","75","0","2019","2","","Northwest Arctic Borough, Alaska","Private","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,30,30,32,166683,166683,2553,418,"",2.98,0.51,0.50,0.53,0.34,0.32,0.53,0.67,"",0,0.0,6,25.0,3,11.1,8,33.3,-2113,-1.3,-2113,-1.3,6,0.2,-101,-19.5
"02188","5","4451","76","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 4451 Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",4.15,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","4451","76","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 4451 Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",4.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","44511","77","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 44511 Supermarkets and other grocery stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","44511","77","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 44511 Supermarkets and other grocery stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","445110","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 445110 Supermarkets and other grocery stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","445110","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 445110 Supermarkets and other grocery stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","44512","77","0","2019","1","","Northwest Arctic Borough, Alaska","Private","NAICS 44512 Convenience stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,13,17,15,61344,61344,954,315,"",5.99,4.49,5.74,5.01,3.03,1.83,2.51,0.60,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","44512","77","0","2019","2","","Northwest Arctic Borough, Alaska","Private","NAICS 44512 Convenience stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,16,17,16,55896,55896,870,263,"",6.00,5.54,5.66,5.15,2.67,1.85,2.25,0.49,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","445120","78","0","2019","1","","Northwest Arctic Borough, Alaska","Private","NAICS 445120 Convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,13,17,15,61344,61344,954,315,"",5.99,4.49,5.74,5.01,3.03,1.83,2.51,0.60,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","445120","78","0","2019","2","","Northwest Arctic Borough, Alaska","Private","NAICS 445120 Convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,16,17,16,55896,55896,870,263,"",6.00,5.54,5.66,5.15,2.67,1.85,2.25,0.49,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","4452","76","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 4452 Specialty food stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","4452","76","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 4452 Specialty food stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","44522","77","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 44522 Fish and seafood markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",26.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","44522","77","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 44522 Fish and seafood markets","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",27.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","445220","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 445220 Fish and seafood markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",26.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","445220","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 445220 Fish and seafood markets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",27.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","447","75","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 447 Gasoline stations","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","447","75","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 447 Gasoline stations","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","4471","76","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 4471 Gasoline stations","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","4471","76","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 4471 Gasoline stations","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","44711","77","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 44711 Gasoline stations with convenience stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","44711","77","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 44711 Gasoline stations with convenience stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","447110","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 447110 Gasoline stations with convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","447110","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 447110 Gasoline stations with convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","452","75","0","2019","1","","Northwest Arctic Borough, Alaska","Private","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,101,114,114,645774,645774,9688,453,"",5.72,1.72,1.99,2.00,1.36,0.91,1.51,0.72,"",-1,-14.3,-24,-19.2,1,0.9,7,6.5,-14569,-2.2,-13992,-2.1,-212,-2.1,11,2.5
"02188","5","452","75","0","2019","2","","Northwest Arctic Borough, Alaska","Private","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,118,115,116,797722,793206,11899,527,"",5.73,2.09,1.99,2.01,1.65,1.47,2.40,0.81,"",0,0.0,5,4.4,10,9.5,14,13.7,88118,12.4,88751,12.6,1333,12.6,15,2.9
"02188","5","4523","76","0","2019","1","","Northwest Arctic Borough, Alaska","Private","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,101,114,114,645774,645774,9688,453,"",7.08,2.73,3.09,3.09,2.00,1.34,2.39,0.68,"",-1,-14.3,-24,-19.2,1,0.9,7,6.5,-14569,-2.2,-13992,-2.1,-212,-2.1,11,2.5
"02188","5","4523","76","0","2019","2","","Northwest Arctic Borough, Alaska","Private","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,118,115,116,797722,793206,11899,527,"",7.10,3.20,3.05,3.08,2.42,2.16,3.76,0.78,"",0,0.0,5,4.4,10,9.5,14,13.7,88118,12.4,88751,12.6,1333,12.6,15,2.9
"02188","5","45231","77","0","2019","1","","Northwest Arctic Borough, Alaska","Private","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,101,114,114,645774,645774,9688,453,"",7.08,2.73,3.09,3.09,2.00,1.34,2.39,0.68,"",-1,-14.3,-24,-19.2,1,0.9,7,6.5,-14569,-2.2,-13992,-2.1,-212,-2.1,11,2.5
"02188","5","45231","77","0","2019","2","","Northwest Arctic Borough, Alaska","Private","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,118,115,116,797722,793206,11899,527,"",7.10,3.20,3.05,3.08,2.42,2.16,3.76,0.78,"",0,0.0,5,4.4,10,9.5,14,13.7,88118,12.4,88751,12.6,1333,12.6,15,2.9
"02188","5","452311","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 452311 Warehouse clubs and supercenters","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","452311","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 452311 Warehouse clubs and supercenters","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","452319","78","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",6.66,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","452319","78","0","2019","2","N","Northwest Arctic Borough, Alaska","Private","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",6.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","454","75","0","2019","1","N","Northwest Arctic Borough, Alaska","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
